SCHEMA=sounio.cs6.hapg-full-source-cover-wave-contract.v1
RUN_CONTRACT_SHA256=48a43fd2fca36091681c05a691fa04bd25a36c62c88e36aa1378ade17fef5887
ROOT_CHALLENGE=31705580073156b4584fa42bf0528d74078184023be55f88b5da2f16646875e8
WAVE_INDEX=7
PREVIOUS_WAVE_RESULT_SHA256=52568559aa24f9a7a154bb35ee959d91c31195f770934d25cb1136286154657f
FRONTIER_SHA256=73de809b0fdc4f3eff88b2adc048acafdb68424a294a9832f573a2c0ff613b53
NODE_COUNT=128
HPG_WORKER_SOURCE_SHA256=dc95cb35a36a7edc218f5b718ee35282de2524bc458861f70585f7d31c718e44
HPG_VERIFIER_SOURCE_SHA256=c3ab2eaa2f58e6a903dcda40ccbd2efeeb769a5751044eb1aa66d536c47a0372
HAPG_WORKER_SOURCE_SHA256=8dd1da577c8fa893fbfe9eff1e9733131935246234d0b8609104fb3d49dcbaa3
HAPG_KERNEL_SOURCE_SHA256=57547b10911354fac05f35cbc301125c30f6b88e5e85559449964ed32bf0f3a7
HAPG_VERIFIER_ADAPTER_SHA256=a00fef495b94bd9a845781d99c031551cfcaa96788681839f7ee74d9be05cc7b
HAPG_NUMERIC_VERIFIER_SHA256=8407301a0aaff85005347193543e65c906043f940f2327afa75747c29af3e910
FREEZE_ORDER=ALL_HPG_ATTEMPTS_VERIFIED_THEN_ATOMIC_WAVE_CONTRACT_THEN_ANY_HAPG
WAVE_INDEX	NODE_ID	PARENT_ID	U_DEPTH	U_INDEX	S_DEPTH	S_INDEX	INPUT_SHA256	HPG_CHALLENGE	HPG_STATUS	HPG_RC	HPG_RECEIPT_SHA256	HPG_STDERR_SHA256	HPG_VERIFICATION_SHA256	HPG_PHYSICAL_SHA256	HPG_PROBE_PASS	HPG_CERTIFICATE_PASS	E1_R0_CHART	E1_R0_SIGN	E1_R1_CHART	E1_R1_SIGN	E2_R0_CHART	E2_R0_SIGN	E2_R1_CHART	E2_R1_SIGN	HAPG_ELIGIBLE
7	U03-0000000007_S04-0000000001	U03-0000000007_S03-0000000000	3	7	4	1	a2b4a369a7dff61230802be8eb607303f1543fcf40896ea27bf749d11c59cd12	d644a0c20f3d03cc57ce4f53ecd57c60897019dbc927069334f46a507777adc7	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	00ebc6acc7d7f6faaebccbd193459d740c6f44064c2cc1391c4e8fc800121109	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000002	U03-0000000007_S03-0000000001	3	7	4	2	66dd56dfef659d0e240f9705956a1194ac8a6860a563c3d63753fc5229f7961e	d6470bfd7b7bfed3e589460a2186b4682b8897317f17b726a852ea0257204318	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	dc07cb92eca720c925c6511848e86c2d9507c23d0e8a3cdbd582ea7023a0bf06	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000003	U03-0000000007_S03-0000000001	3	7	4	3	e93aa510af89deadd566de6e2f1a75b60350c3a51f84e2d7e6dc71ee83d1f6ec	3bc0190cd933c59e4cb8ce9a70c38d7c1c0fc7aa9e960c5767dee73a9ebe03cf	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0084c0ae67383d8c6cf73fef819b5a738c6ed8489f8bc0b22c9742f99ca72321	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000004	U03-0000000007_S03-0000000002	3	7	4	4	e61e7e1cfcce1445bb037c1315ff0b7739aa20357617cb5fa5b461896a962b61	03f507ebf4929b40812fd7237e34416a3dc016ad8128c7b9a577025a41de3bb1	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	15c515d87ccdf6d59559ff873dadf781f753627fce30b0026fa224b2c110c890	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000005	U03-0000000007_S03-0000000002	3	7	4	5	56f69a1a3cb2a8eaecbe84c8f94d45ae3769be6f112acb4af3dff68d78bb1edd	8a095773d73f52da38252897a91a6f94b4dd50c4036c3316cf3d82620ffd4399	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	6c6c0eb9fe20807eacb5c95cb739c47bd0e6b076c5bc61849df822454eb87306	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000006	U03-0000000007_S03-0000000003	3	7	4	6	f7c060d82fd3e4b535ef441b8b404762902b6fcc1e4dace6625225bef96e1af9	81d7f620c2444da22ab50b4595d0deaee6edc5f2e812b3a3a3ba006b153c5d1f	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	a7236e714d5ccd52d4398a742fe3b2b35bfe609f751157b0f7507a2f1bba57ee	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000007	U03-0000000007_S03-0000000003	3	7	4	7	b5490dadf4fde4575758722b4ef329a6a3a5f75e4e30a7fabdd481b06a3691b4	3ca6f578f86187c73092051a5c7acf294ee0f9b58d5e91e49f45c8c449d86d44	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	bcec446776ca0124cc5277a975d51f16cde7b808757ee3987f5c22cc6ad3e743	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000008	U03-0000000007_S03-0000000004	3	7	4	8	1fb2fa648c20da8cce08294714f0329211d94c8bb7ccc26dfcd8e152d1ad7b9a	ae790e5595dcd162e4c9d23a68dd7f718e6d21e0ac5a45effe60a0ecfe035083	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	78377d32aae083c3a9a8bd9ac53c213c2635e5e8f527d836baa230abf62748db	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000009	U03-0000000007_S03-0000000004	3	7	4	9	3ac9b8ef826b467f899a06365ef1336c17c0f9dc459ebdfa34836a1077aa52c1	55e19244e4dec4a715a6ae5f3c0bdabfba32359c6e070766c0497fc3aada6eca	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	08c7c8e702d2a5d8239d444d308fb5aa6de601880668f9d0b0fd259d20d0538a	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000010	U03-0000000007_S03-0000000005	3	7	4	10	a9a1cde6bd00ecbc330e1c074c8fddd75f1379ff0fb8476465319aadac15a7a4	7aaa21b5bdb09ab29a35c404bd9239c4f6971a7e9cdc0494ddf807f0e1d93bd7	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	7322e193d7b9ac2c0b2efa64f94ae771d1740b54fb66117806c6c9b3023c5a34	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000011	U03-0000000007_S03-0000000005	3	7	4	11	69081a814e25c32cfa31991ab9fd8b81b235590552b3a1f710f55afed6b2cfe9	d42f5af040e6697fb3e007855c265c04e55516f6c0aeeb70624015d555611f98	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	db53ecce2e46aa3f106b8b73a19db81e43f45853eb73b76979d3009851fcbd08	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000012	U03-0000000007_S03-0000000006	3	7	4	12	090461e5420332ea10f87a99aea89ffede426952d10be7378574f45258afe370	8113951f194a8e4ca54b1ec3f5a5ad14c3c6e67c52983bfe3f8065599839bc61	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	fe12063daed0ad0277b3b960f3554d8eba89cd566af1b1067e8e883112f31e3e	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000013	U03-0000000007_S03-0000000006	3	7	4	13	08d60ccd53d55ac16e3c0777e6436cc92e203139a2c5b074d444852fad7f4902	9c95ab12deef46ca6cc9bcb521030bf1f90f9b5aec643f13710a15a36148aadf	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	8aa112702f645a8f9e4f57d29e9b9900cf14104cf197039f74b3bb9a711f5524	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000014	U03-0000000007_S03-0000000007	3	7	4	14	4ba16669f30e1cfeb9f92f2ad4f0c0454035ba328cf1bfbf9e16da6e7da49919	3b291116d4e7aada1f5ef2d47d34e1c6a41eb82f137e03fabfa2bbac611153ed	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	315fa7fa4c70403b27bf82e29301dc982f3c4809ba8ce14721649d538298f0ba	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000015	U03-0000000007_S03-0000000007	3	7	4	15	c6ff807a33f29ffe298d7ec949b73cc6d63f3093e1fc9cde070350e4bb626c9f	8bbf48286f3fc52cd08424cc5a7d685b4c9037b79dd68f8cb1d771d885326f33	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	a13ffc183e7fa84fea239b8f45c782f37e87827338388b72d995ba170329533e	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
